mean,std,rms,skewness,kurtosis,max,min,ptp,crest_factor,shape_factor,impulse_factor,clearance_factor,spectral_mean,spectral_variance,spectral_skewness,spectral_kurtosis,spectral_entropy,peak_frequency,low_band_power,fft_rms,welch_peak_frequency,welch_entropy,file_name,label
0.0036183726389843,1.2792756496277131,1.2792807668182002,0.111259346572675,79.88345113678115,20.56409604678,-17.54200839536,38.10610444214,16.074732443535837,1.910740907915282,30.714648863680917,40.76972601827482,42.51608376273804,1541.119086927864,1.6716461965965044,2.7929632750646896,9.485479815829208,7425.0,849.7604659405861,57.868268208475214,7400.0,5.909909269130758,IO700.mat,4
0.0060344372978662,1.3477252367973689,1.3477387463206754,3.000011241376104,90.4538962219768,24.212493058760003,-15.21324992269,39.42574298145,17.965271922946567,1.882536182336214,33.82027442048091,44.78226421606029,47.27747233438697,1481.6690755473005,1.5317293438593,2.5608513726694744,9.581703812080177,3725.0,917.4464261336778,60.96579750873457,3600.0,6.107524621972581,IO700.mat,4
0.0034611886929492,1.3317562696714054,1.331760767418933,3.1206641721775905,95.179098135226,24.212493058760003,-15.21324992269,39.42574298145,18.18081268880425,1.923734335592278,34.97505361845077,46.37907316764808,47.25624010067898,1395.634974037651,1.5027664116177066,2.45296612309074,9.6017100432624,3600.0,952.23786433092,60.23941568848981,3600.0,6.106650584163669,IO700.mat,4
0.0035639726576611,1.2596333310840375,1.2596383729781233,-0.3608061172354146,34.253147115062546,15.47210300428,-12.89564171075,28.36774471503,12.282972110231531,1.754245428184318,21.547347668906266,28.33042283771625,42.91646446009808,1404.626275501697,2.010538991884823,5.053161765637711,9.555857115106992,7425.0,1034.9017497672855,56.97762014384735,7400.0,6.044619173541813,IO700.mat,4
0.0075981770400683,1.2804072688511186,1.2804298131569387,-0.32364277639478,32.5774270357209,15.47210300428,-12.89564171075,28.36774471503,12.083522927446506,1.7208220133146128,20.79359225195802,27.066301386415315,43.46652976036264,1465.2960643569236,1.9447728129952409,4.286560740853309,9.547153875583955,7450.0,1152.9357950389249,57.91921333862723,7400.0,6.053045815696531,IO700.mat,4
0.003962793730039,1.3548645516103248,1.3548703469130887,2.7835707704750003,109.44162802159222,23.57381904845,-17.39376296607,40.967582014520005,17.39931728681106,1.976102931225146,34.382841891809065,45.11874280796281,47.41775756616214,1507.7497053870732,1.441166316647522,1.9721146145354105,9.574969623465948,3575.0,917.4886636561088,61.28779191642002,3600.0,6.00686506320922,IO700.mat,4
0.0007966523054199,1.3982976674606835,1.398297894399074,2.498335130619584,96.68107461988149,23.57381904845,-17.39376296607,40.967582014520005,16.85893910221764,1.9682247475707428,33.182181158796574,44.235799082376566,47.99623370552417,1696.8604553137698,1.6573190504766675,3.2484523016469438,9.545563266010204,3550.0,896.4734639188108,63.24949727254016,3600.0,5.979683913134051,IO700.mat,4
0.0027896116211914,1.2395732348698287,1.239576373822383,2.335230248818902,55.5104358843197,20.790155542750004,-10.38385192157,31.17400746432001,16.771984350285962,1.727735321101988,28.97754976698221,37.76920734523526,42.60313628276037,1328.7907939527174,1.978021015366698,5.026813432100861,9.564827980659118,2575.0,1027.7429910813737,56.06976025524072,3600.0,6.034345472007414,IO700.mat,4
0.0078660065295117,1.183475063426798,1.1835012039756383,2.768844605101784,66.04904843391358,20.790155542750004,-10.38385192157,31.17400746432001,17.56665347943354,1.75871566362288,30.89474863174124,40.09260819020885,41.47236587595916,1146.066439268532,1.962421569281912,5.010545408997716,9.602861645916516,2500.0,1044.6832758731514,53.535255398829975,3600.0,6.065986656962608,IO700.mat,4
0.004655347910874,1.33964299029431,1.3396510790906906,0.528720505834826,74.86517083885268,20.07408201892,-18.20390957537,38.27799159429,14.984560033744472,1.944566090417446,29.13846732146575,38.63995796245309,45.235097495009,1625.9490739070084,1.590574412680788,2.5038677247372485,9.511433794834732,3600.0,898.1479269073652,60.5983755499269,7400.0,5.869888885877231,IO700.mat,4
-0.0012942329302197,1.373054900461578,1.3730555104293605,0.4390072224470488,67.20964459705611,20.07408201892,-18.20390957537,38.27799159429,14.62000761544457,1.837197363022673,26.85983943848572,35.005315251280564,46.0756931699526,1734.351079310174,1.747685584973658,3.5748240233559603,9.506498123485398,7425.0,1050.6605912307891,62.10733113249828,7400.0,5.815368149526677,IO700.mat,4
0.0030150671716943,1.344576310726746,1.3445796912037595,3.246294548990474,85.02402236033038,22.275341009410003,-14.84526693312,37.12060794253,16.566768898205677,1.8389407279446304,30.46530605737947,39.69787919683437,47.60094746698402,1433.614928465539,1.52205608170005,2.350487322114594,9.601776882105511,3575.0,870.3722250083445,60.82322852512937,3000.0,6.0420116702323385,IO700.mat,4
0.0035922427874902,1.3194121409957784,1.319417031122195,3.458665562056076,91.74965578317872,22.275341009410003,-14.84526693312,37.12060794253,16.882714474624763,1.853332032771822,31.28927553598629,40.66479158713102,46.93809592502458,1358.9631162360445,1.571554785156508,2.9743021687594355,9.611734025716526,3675.0,1330.2190597772617,59.68373283653473,3000.0,6.063408019149637,IO700.mat,4
-0.0020724071746826,1.288480587149887,1.2884822537907206,-0.6225074579850547,30.444079705579185,12.37667723315,-14.64489144396,27.02156867711,9.605624910027402,1.723558602997708,16.555857450859662,21.538375072947392,43.75175943589832,1482.568667828947,1.92902305989901,4.219663752854058,9.549515363111848,7275.0,1413.7651254761415,58.28194507363035,7400.0,5.909549143785524,IO700.mat,4
-0.0011338608922558,1.2934442814204532,1.2934447784036995,-0.6061231917567628,30.715072161852305,12.37667723315,-14.64489144396,27.02156867711,9.568771268623516,1.7574081833259163,16.81623693186588,22.03119791899097,43.35692130665133,1543.2358266612505,1.9606105764500423,4.491231576210391,9.522726277850357,7450.0,1045.5765029772383,58.506909436855466,7400.0,5.903948541916716,IO700.mat,4
0.0062968848356689,1.36273669168744,1.362751239819602,2.612551026750753,107.07669762381006,25.176420601310003,-19.46660801888,44.64302862019,18.47470019885972,1.959235219757595,36.19628330409517,47.50763968431958,47.40821466061291,1552.2324483437412,1.470824397291592,2.031413115757018,9.564206842723737,3725.0,952.0987413381552,61.64228472120817,3600.0,5.982278527859169,IO700.mat,4
0.0032273804011279,1.3988175456793464,1.398821268813369,2.406069229766818,96.89809611271828,25.176420601310003,-19.46660801888,44.64302862019,17.998311265776906,1.957541678311565,35.23244444200806,46.61868334886193,47.87434459523544,1711.542090593439,1.5190710254898665,2.109765495936504,9.534953575810029,3475.0,902.378904753642,63.2731772634881,3600.0,5.940513437048582,IO700.mat,4
-0.0006800980712988,1.2325942772186662,1.2325944648446192,2.0246673249168907,48.65875052560531,18.710476459170003,-10.207282757260002,28.917759216430007,15.179750512276934,1.73064197562461,26.27071341607695,34.208924482715766,43.00932190248039,1258.7492265449137,2.000608968825249,5.084955534156247,9.599772917108051,2575.0,974.7041034142125,55.75438096738311,3600.0,6.054782525314071,IO700.mat,4
0.0038189068957177,1.1665531399888591,1.1665593908874698,2.486098020059281,59.71200917908624,18.710476459170003,-10.207282757260002,28.917759216430007,16.039026049860873,1.77461532996093,28.46310150575021,37.03068151647804,41.47856390014168,1063.8828708641197,1.9012771649010785,5.005650535922532,9.624711656911906,3575.0,1021.017832956324,52.766979580816034,3600.0,6.1446177374434745,IO700.mat,4
0.0041268747899853,1.3663319868002106,1.3663382192008473,0.9736462838782188,79.76574760775227,20.26414854641,-18.21224331316,38.47639185957,14.830990059143186,1.9440560204962996,28.83227551441918,38.30930862031106,46.25270195351583,1680.3633137000863,1.6589866434327158,2.799418407564862,9.523243512497968,7325.0,1036.7928747662704,61.80352539864416,7400.0,5.920943361029419,IO700.mat,4
0.0025733452768359,1.399902378681506,1.3999047438822585,0.7755710846091105,71.84237829040744,20.26414854641,-18.21224331316,38.47639185957,14.47537672470369,1.863332365048772,26.97243794743334,35.68508562684694,46.34336077294353,1861.9407661853777,1.7692862094766466,3.3722265007938503,9.485926246103876,7300.0,1021.4096455807174,63.32178024911001,7400.0,5.82734862590873,IO700.mat,4
0.0002521077481884,1.2816083719051534,1.281608396701463,2.698929713238051,91.05411043217558,23.202001442150003,-16.69269870518,39.89470014733,18.10381509815947,1.8571218217431225,33.62099007562079,43.920041532803126,45.09835532202523,1326.849595871054,1.6694684915904925,3.2952967136248787,9.59673042696793,3725.0,963.03982580847,57.971641762353904,3600.0,6.105770601893765,IO700.mat,4
-0.0004364456898339,1.2781571642765477,1.278157238791967,2.7844986148929665,92.20162413165312,23.202001442150003,-16.69269870518,39.89470014733,18.15269728790247,1.8578113015842648,33.724286175729624,43.97125929365608,45.18623959623229,1300.7295807637188,1.5720882747796308,2.6830201914888505,9.600582539872416,2775.0,950.6485204031528,57.81458146187543,3600.0,6.1848602914231385,IO700.mat,4
-1.3914858154305284e-05,1.3377923049147395,1.337792304987106,-0.9045263488699152,33.33290151787243,12.38021922412,-15.09673000288,27.476949227,9.254216202290136,1.766733424204726,16.349733079415127,21.641598805092286,44.373759321860064,1692.7189946181636,1.8884932658277105,3.8139850479943176,9.498571024567248,7450.0,931.9044524726988,60.51239138368708,7400.0,5.96004301650235,IO700.mat,4
0.0029912234589501,1.324796759433604,1.3248001363313486,-0.9387217590779108,35.17585733688417,12.38021922412,-15.09673000288,27.476949227,9.344971278757637,1.805263377072399,16.87013440934732,22.433722269686683,44.5069004262559,1610.2236774279752,2.024203379766951,5.28585712983022,9.530346953339476,7450.0,904.6108024443124,59.92568617029456,7400.0,5.961820929606305,IO700.mat,4
0.003360976634331,1.3724493791651935,1.372453494488925,2.944269062698447,102.9969339385856,24.8773753637,-16.710116034269998,41.58749139797,18.1262064351009,1.9854101549224787,35.987954326496734,47.7067047574378,48.30082149328971,1521.2415605850767,1.4514460727814462,2.152108483877206,9.583898011920477,7425.0,911.3755293052944,62.08229149694552,3600.0,6.143495224586746,IO700.mat,4
0.0044689025795361,1.405897262172787,1.40590436476853,2.749566962425741,93.71134875394628,24.8773753637,-16.710116034269998,41.58749139797,17.694927185020976,1.9566707986429877,34.623147307069125,46.0456203162188,48.53577208853395,1688.5286005489388,1.62365157533742,2.9815073470500604,9.55626885431699,3725.0,963.61082466317,63.59441620754963,3600.0,6.075981248018565,IO700.mat,4
0.0008971858522998,1.2334632580122975,1.2334635843059027,1.9714016366612743,47.41942959860481,18.27353133216,-9.80599529838,28.07952663054,14.81481217982459,1.735191238831007,25.70653229937936,33.69340121919824,42.09290698516708,1341.0439986527824,2.0342125724092157,5.059890989857671,9.558359722915984,3725.0,1020.618866461144,55.79298179085529,3600.0,6.121581966245083,IO700.mat,4
-0.001626437467329,1.200157604623558,1.200158706686158,2.2657930171731318,52.69753002629899,18.27353133216,-9.80599529838,28.07952663054,15.225929062832943,1.7609649941968288,26.81232808379529,35.1834686543907,41.81229142600551,1198.887489257637,1.8694691675804125,4.158133511778956,9.589684479183363,2775.0,996.6468301746823,54.28770766527953,3600.0,6.184718784434594,IO700.mat,4
0.0009357108623291,1.407669588687168,1.4076698996815689,1.2427417663001186,91.24097275575843,25.75745343327,-18.26305655711,44.02050999038,18.29793578670563,1.8957109209649456,34.68759670199781,45.6822490688495,47.84694229420997,1764.901806639785,1.5911407171989105,2.450743654378213,9.526298034493609,7325.0,921.9704907866824,63.67284895106582,7400.0,6.019930664599492,IO700.mat,4
0.0039201280702685,1.430369487261904,1.430374859082041,1.123809157588027,84.96473454611348,25.75745343327,-18.26305655711,44.02050999038,18.007484730109223,1.8345881388194516,33.03631789585387,43.33240672912067,47.7071993038722,1910.1189501109168,1.8520713926541637,3.991657043507743,9.503894987465811,7425.0,954.03893994445,64.70004494225874,7400.0,5.987210864127187,IO700.mat,4
0.0045784645884326,1.283671233544262,1.2836793985131312,3.6927501833496574,88.15129773401678,23.36729841833,-12.25643731625,35.62373573458,18.20337573803695,1.8359095872410265,33.419752037638766,44.17088441766708,45.488335506695854,1302.3236379550628,1.624626467656595,3.066781649297691,9.608983208878977,3575.0,920.7671611218228,58.06472513604787,3600.0,6.160890260389165,IO700.mat,4
0.0025361508710009,1.238283250577514,1.2382858477435872,4.184221383587694,102.2915662440207,23.36729841833,-12.25643731625,35.62373573458,18.870681968053805,1.8983708769064112,35.823553075545234,47.28551218415096,43.81686320813856,1217.3429342171871,1.719832934690698,3.8308475018521824,9.606859464059973,3725.0,860.7106345522132,56.01125275886903,3600.0,6.148053545319858,IO700.mat,4
0.0036225371026708,1.3106221757837648,1.3106271820892583,-1.2005538960612168,37.704798646704994,12.15876858387,-15.60945910536,27.76822768923,9.27706120399437,1.817224695823752,16.858504724579863,22.41499882168537,43.12676630172833,1654.6238598661123,2.030957292698297,4.8919853049152175,9.491649575473708,3600.0,1050.762237263491,59.28357134577844,7400.0,5.925610147283495,IO700.mat,4
0.0018509671062402,1.3150294373486722,1.3150307400105876,-1.224070780343865,37.190383595276735,12.15876858387,-15.60945910536,27.76822768923,9.245995712437004,1.8114846755537235,16.7489795433278,22.221755460243084,43.70344409838394,1628.2144735333864,2.056426604000333,5.190107031531046,9.509783573973582,7450.0,1131.5398704986555,59.4828168431351,7400.0,5.910099045410439,IO700.mat,4
0.0018407955748486,1.3729212649798237,1.372922499037053,3.479178645103389,122.03517859730988,24.118426069660003,-18.65825374236,42.77667981202001,17.56721598382919,2.0155575806877786,35.40773534781223,46.78989390889378,47.42310781136991,1607.7680385192848,1.503802555308582,2.169321804142986,9.55180686307686,3575.0,949.8410248625177,62.10248942681846,3600.0,5.9840723944870815,IO700.mat,4
0.0071881663901367,1.4043012920696625,1.404319688904409,3.261304238139453,111.95355033602144,24.118426069660003,-18.65825374236,42.77667981202001,17.17445554612925,2.0015259106506806,34.37511777692046,45.49931040751136,48.547479397110045,1678.197542384615,1.4917266021883804,2.128290528109469,9.553706032940068,3600.0,905.8536369339104,63.522085121612925,3600.0,5.98935632279731,IO700.mat,4
0.0048099242298974,1.2413373698000831,1.2413466884933015,1.6441529235027674,44.25985414855943,19.395434110520004,-10.46612243472,29.861556545240006,15.624510292161656,1.7172340041371297,26.83094037171217,34.88973217843864,42.35138227668807,1359.2617053081294,2.0005636608692705,4.566403515475518,9.561355124503912,8150.0,988.192470792404,56.15070156333132,3600.0,6.055920543071951,IO700.mat,4
0.0001639693598437,1.2182783998853288,1.2182784109197324,1.7772871045362706,47.33876285820677,19.395434110520004,-10.46612243472,29.861556545240006,15.920362649996898,1.71076295913762,27.23596671767509,35.100898818596455,42.82947702316387,1202.7496273340728,1.798354997714025,3.9292446550620017,9.60167635373064,2775.0,1085.2748357142864,55.11001478326597,3600.0,6.142031685655727,IO700.mat,4
0.0014705423066162,1.4203648524415662,1.420365613687556,1.3314864265271291,91.2421288630546,26.05356631691,-17.97208291338,44.02564923029,18.342859096152957,1.953824110456338,35.83872035679222,47.56575815607005,48.7437647940322,1751.7648961876778,1.4066184412690594,1.599812052142885,9.533921817011596,3600.0,1663.4354545345586,64.24733070317872,3600.0,5.945659795285806,IO700.mat,4
0.0038635223222607,1.521059091385498,1.521063998091866,0.9247268434519764,68.99957302844992,26.05356631691,-17.97208291338,44.02564923029,17.128514217400696,1.833234543331267,31.40058393930032,41.79901162577568,51.18586660274165,2113.771808108495,1.7216250120840468,3.268312742345386,9.51264649529517,900.0,2012.309581707804,68.8023600466013,7400.0,5.922814609610772,IO700.mat,4
0.0083792565858593,1.3176415772734191,1.3176682200389125,2.000741361232165,63.50081282547736,23.005113076630003,-13.66401599281,36.66912906944,17.45895721453552,1.757577462921911,30.68546972640882,40.36593571662736,46.7832871709964,1363.8566748834342,1.5435867440550286,2.717570275076187,9.606448735484465,925.0,1552.3359807144866,59.603126037208405,3600.0,6.183128847905146,IO700.mat,4
0.0052536584031347,1.1583368612725513,1.1583487752440378,3.186367696397226,105.72906989191132,23.005113076630003,-13.66401599281,36.66912906944,19.86026451468685,1.8689172157956149,37.11719026178505,48.25745856149273,42.18628383642825,965.667186877462,1.3129280282051892,1.7884781031373942,9.64305510209951,3850.0,965.478122029272,52.39608507135957,3600.0,6.191792159729714,IO700.mat,4
0.0042583158611376,1.38092795473801,1.3809345203270416,-1.1848019981069826,54.36178625571497,17.40710303502,-17.68556571612,35.09266875114,12.60530660851677,1.9065150674102007,24.032206978480005,32.1778128187614,45.54360476122273,1827.5660328402616,1.8505376368065365,3.578272532705511,9.483600305663964,7400.0,1065.5636517855646,62.46427753113559,7400.0,5.8018201009046,IO700.mat,4
0.0001827942836132,1.4048332243754658,1.4048332362678917,-1.1109266623571907,50.76604110434503,17.40710303502,-17.68556571612,35.09266875114,12.390867887815403,1.8867170426492612,23.378061617173422,31.422753539936835,46.22836201575178,1900.840639965872,1.8547625141963175,3.564639113526522,9.481845089682958,2775.0,1108.37254163002,63.54448909720869,7400.0,5.774272675712523,IO700.mat,4
0.0022195682820166,1.3538239234750282,1.353825742943558,3.4723732354097114,116.6689398889908,26.04251969447,-15.81169398737,41.85421368184,19.236242057140803,2.017232876303455,38.8039798942243,51.47996580020536,47.09445875723359,1532.1484185576833,1.4673622086740117,2.074196742881899,9.564103630993168,3675.0,989.9557285075005,61.23754129775672,3600.0,5.9894989936597245,IO700.mat,4
0.0064035177292919,1.3929166787458866,1.3929313977966686,3.216390520100201,104.69557254034072,26.04251969447,-15.81169398737,41.85421368184,18.69619690937057,2.0071151964289475,37.52542093225254,50.35292294132431,48.52895651805966,1614.9867540417906,1.5950454487171437,2.8766779206172792,9.57355506872377,3725.0,929.8548441994892,63.00830401441952,3600.0,6.011586432175967,IO700.mat,4
0.0042832282246777,1.2523611667722632,1.252368491332806,1.4600908679747278,37.89277644594993,18.30360472537,-8.75082338604,27.05442811141,14.615191017682156,1.6995039107558716,24.83857429101475,32.51010954246587,42.86212870634412,1371.9754737196092,1.910018030166946,4.020625111937388,9.561375138494547,2750.0,972.638779588913,56.649250224154045,7400.0,6.020577749961933,IO700.mat,4
0.0033192546021435,1.2259365314343225,1.225941024909572,1.5756790864435852,40.96918160844455,18.30360472537,-8.75082338604,27.05442811141,14.930248970748966,1.715236056069649,25.60890136074628,33.478019015885536,42.36121648046288,1280.7575098195598,1.8004803931719184,3.6537308053017785,9.571753844616184,2775.0,1139.2894136262737,55.45475787995292,7400.0,6.038204312868126,IO700.mat,4
0.0034706279455224,1.3852869851457934,1.3852913327068272,1.864449214774077,98.96849614475596,25.751539954370003,-18.85941566325,44.61095561762001,18.589259418835383,1.9784421310906648,36.777774020024445,49.10905625974939,47.58974622334427,1661.8317750247031,1.4057977925920988,1.5485631990401396,9.536746906343136,7450.0,1048.8709820025035,62.66271395835816,7400.0,5.98830905453759,IO700.mat,4
0.0004748098112646,1.3807907923468437,1.3807908739827988,1.8657758646263956,99.65832447672774,25.751539954370003,-18.85941566325,44.61095561762001,18.649848025192085,1.9532112986944483,36.42709388176591,48.35439277946752,46.6527233099938,1724.432577952532,1.649600527278855,2.96825743635297,9.516302924299469,3550.0,967.2410883638096,62.457258747013306,7400.0,5.92584934575902,IO700.mat,4
0.005231472736333,1.2590363443646737,1.2590472130695305,3.502944156851997,86.55252665140424,22.15540102603,-11.99689045987,34.1522914859,17.596958077527532,1.8446283407411093,32.459847580666256,42.637754011137325,44.2358801886967,1286.5884905659311,1.8347564998227155,4.140968825820143,9.602262919534873,3575.0,1034.7681675060085,56.95086993747031,3600.0,6.01576431432578,IO700.mat,4
0.0075247705536425,1.2621050818675077,1.2621275133074603,3.4580687754898083,85.97390658760898,22.15540102603,-11.99689045987,34.1522914859,17.554011613258673,1.8369653878853776,32.24611175211969,42.09200775230813,43.65897929980236,1353.242091040148,2.016487243806768,5.4709839231348365,9.579642319091304,3550.0,1007.8249786254868,57.0907047122447,3600.0,6.004706501073796,IO700.mat,4
0.0034423101878027,1.3587560817684718,1.35876044218333,-0.85781030729828,40.55229568181527,14.61503873146,-15.81672349262,30.431762224080003,10.756155594259871,1.8633822518386225,20.042829432373303,27.00201259243547,44.84398261164455,1766.6796260831948,1.8963265056622225,3.694104158519587,9.491504373123458,7400.0,995.1019391465046,61.46269114313718,7400.0,5.885610029413313,IO700.mat,4
0.0030201841931933,1.3436816100099027,1.3436850042295498,-0.9012397953908516,42.362558567467694,14.61503873146,-15.81672349262,30.431762224080003,10.876833994161586,1.886493376843493,20.51907529102726,27.77188875615271,44.59585422262072,1705.951390111864,1.988998539089678,4.678449847097416,9.50277513651534,7425.0,1043.348779504818,60.78438618557485,7400.0,5.8948217100120415,IO700.mat,4
0.0023732664618066,1.3393030289748429,1.3393051317063214,3.2163705313762816,121.95853822067036,25.42829212786,-19.06621063002,44.49450275788,18.9861828539733,2.021443114920685,38.37948860881816,50.998653258794846,46.7354078360471,1485.8240215036303,1.5608271564550258,2.773206814739968,9.573531311053188,3575.0,920.9438317593484,60.58070952956298,3600.0,6.132513849533738,IO700.mat,4
0.0021889197343994,1.3714743803423362,1.371476127136378,2.993889638458026,111.15818794979046,25.42829212786,-19.06621063002,44.49450275788,18.540820087722093,1.988973592632307,36.87720154025275,49.15289768497849,47.93255988607461,1550.9364728946116,1.5202272687292355,2.482972560388289,9.576477767010736,3550.0,899.4445164140777,62.03601188121896,3600.0,6.146931849808371,IO700.mat,4
0.0051144152881494,1.235831435231319,1.2358420180385687,0.9708962680341532,36.43551413945849,17.92447757144,-10.96014787404,28.88462544548,14.503858349041908,1.737268557049111,25.19709706570513,33.266966215692335,41.974549070993085,1363.1623054497004,1.8999479179457253,3.840725063769381,9.547472730466293,3450.0,1050.1648080227524,55.90192371612006,3600.0,6.1807407017716045,IO700.mat,4
0.0052826131838915,1.2143978635381905,1.2144093531294018,1.1080716256024103,39.88100951323638,17.92447757144,-10.96014787404,28.88462544548,14.759831621220467,1.7660285995355565,26.066284767426072,34.304298903544634,42.11991912879443,1243.6046331563366,1.8950955050514595,4.174621480710878,9.58472169022505,7525.0,950.5256398002296,54.933525470085385,7400.0,6.129759658222624,IO700.mat,4
0.0029935482953613,1.361713554558423,1.3617168450157071,1.5144058003802352,103.84514390919428,25.300298839710003,-17.732776005399998,43.03307484511,18.57970614984908,2.035249370300761,37.81433524188128,50.57414793655214,47.05164997244613,1580.5046883281566,1.467077673406152,2.148792144995056,9.547679419483991,3600.0,871.2059804462731,61.5983965169366,3600.0,6.085232304312626,IO700.mat,4
0.0052108409294628,1.385347669647922,1.3853574696308966,1.296015570852626,96.35140862728562,25.300298839710003,-17.732776005399998,43.03307484511,18.26265017824789,2.014000144109945,36.78098009084733,49.89894430771913,46.8821247521905,1729.5384315755114,1.6393079648624187,2.8454834933159594,9.518391642601436,3600.0,930.5678593425783,62.66954645484092,3600.0,6.0444208333572815,IO700.mat,4
0.0060893701162158,1.256659565458074,1.2566743189409448,3.1261403434800883,76.75074661779985,21.718004767640004,-11.05367838258,32.77168315022001,17.282126673779285,1.838581213633435,31.774593434069164,42.20601415179106,43.83343178169074,1309.8274131127882,1.9395355758653627,4.799529564200662,9.59517285355194,3575.0,954.0916232403132,56.84362017740359,2800.0,6.08624183831151,IO700.mat,4
0.0046152362967382,1.2183719077209902,1.218380649029588,3.587448703255504,86.67868157941535,21.718004767640004,-11.05367838258,32.77168315022001,17.825303434456274,1.8347144848492376,32.70434240805663,42.72653579004133,42.67126569501557,1216.4566000185805,1.8577866698943988,4.417164460832574,9.596029068408544,2925.0,988.487874124899,55.11164592019724,3000.0,6.132035585141097,IO700.mat,4
0.0039585191268554,1.363417034757767,1.3634227812902862,-0.9285220066449114,45.05866347646566,15.45624024954,-16.58632314505,32.04256339459,11.336351762364954,1.8746451839299605,21.25163723466897,28.532732423401367,45.24368824453731,1756.4049731046691,1.8057956765391645,3.494927013500845,9.490266262442816,7400.0,1011.4629561870358,61.67168150029276,7400.0,5.989779601407874,IO700.mat,4
0.0065803035290624,1.3325276123645842,1.3325438597316763,-1.00251905471459,49.10344938726141,15.45624024954,-16.58632314505,32.04256339459,11.599048043822512,1.892703729134005,21.95356148696383,29.440785824608387,43.832056119327646,1711.888416407303,1.8913856781373963,3.932017799945149,9.477970468394265,3725.0,960.3956487867893,60.27551376848803,7400.0,5.868104411755736,IO700.mat,4
0.0077047414685986,1.3214354611170536,1.3214579225002732,2.394953565054016,120.8472706073144,24.201751254820003,-20.46328526107,44.66503651589,18.31443199418004,1.9973680269887744,36.58066089766315,48.27479558661644,46.290926115903495,1430.2838519810575,1.5089683473656297,2.2859377630734894,9.58141799267531,3675.0,952.6318626694774,59.77569483200587,3600.0,6.010599928148211,IO700.mat,4
0.0037261545554687,1.3932677075069004,1.3932726901110584,2.026675899307763,98.34664528539956,24.201751254820003,-20.46328526107,44.66503651589,17.370433962122302,1.9295771550614127,33.517592546838166,44.31266770172686,48.792730322160125,1591.345416609211,1.7059138534911802,3.866886926601637,9.586977077800762,3725.0,902.75894448407,63.02440756484947,3600.0,6.061042197673729,IO700.mat,4
0.0036831733609228,1.1214947278605771,1.1215007759181788,1.6479294353605671,47.22489031460886,18.066498606960003,-9.6030227556,27.669521362560005,16.10921632412849,1.6511303533442128,26.598416041380357,33.959669018931784,39.88475302797275,982.80642435962,1.6984174790103113,3.3039849754879507,9.620802816966505,3725.0,968.4383106307145,50.7306608321043,3600.0,6.174159524773412,IO700.mat,4
0.008565752521831,1.2382542708902091,1.238283897777125,0.947158424857829,41.11094833308172,18.066498606960003,-11.55665329306,29.623151900020005,14.589948750344766,1.7769270069287235,25.925273964214533,34.08918152383459,42.54388200501786,1327.5164452426118,1.7609450722943532,3.324614878151623,9.558794549782409,7375.0,1100.4966088377,56.01337644973293,3600.0,6.0515464012268,IO700.mat,4
0.0084689934852832,1.5268240306154472,1.5268475183578267,1.4473423818851157,79.20243634132525,25.68539433987,-19.52339570543,45.2087900453,16.822501285183108,1.9881505728540017,33.44566556699588,45.10923609188692,50.92750697701516,2176.415445153465,1.7947916749937405,3.628712956328501,9.501104813867649,7375.0,906.1188041966196,69.0653778100677,3600.0,5.962002782518868,IO700.mat,4
0.0009600755051269,1.3727319911715778,1.3727323269053078,2.1865859877106453,114.83777071583184,25.68539433987,-19.52339570543,45.2087900453,18.71114552809908,1.9602262676416715,36.67807896187252,48.092627087748426,47.367213343609855,1611.9989659219907,1.4734006799962658,1.852869214325354,9.551733697335685,7425.0,965.870097764518,62.09389556036118,7400.0,5.916643337978927,IO700.mat,4
0.0020688379151611,1.249506089890289,1.249507802601984,3.070211084102982,78.28078598007443,23.166185268400003,-11.78740699393,34.953592262330005,18.540248584394615,1.7962426119704251,33.30278454384062,43.69326349493564,43.61833710641203,1291.967897026834,1.832102900516549,4.226944730781855,9.588710985854366,7775.0,961.457239517369,56.52014887591357,3600.0,6.0033772738593685,IO700.mat,4
0.007318047647871,1.2714704640904146,1.2714915237136544,2.976474665565677,73.41868477744417,23.166185268400003,-11.78740699393,34.953592262330005,18.219693042640294,1.804989377711351,32.88635240715301,43.454062936262766,44.33682083454885,1342.109254922302,2.1647774732033787,7.35527266246952,9.597922161877596,3725.0,901.6086612309416,57.51402382582171,3600.0,6.034307381986347,IO700.mat,4
0.0023236203393163,1.2683337696827928,1.2683358981473498,-1.0209955460970417,62.22875745909349,15.79147963584,-16.33157413186,32.1230537677,12.450550093941253,1.9092628788289587,23.77137311538118,31.393026668011142,44.48957831769787,1312.056287694659,1.5174496434739428,2.3322081278856563,9.584880379310164,3600.0,884.2091209046293,57.37054005830198,3600.0,6.295736634446124,IO700.mat,4
0.0048317407805468,1.341198155964574,1.341206859243474,-0.7783348924402311,50.47884898861943,15.79147963584,-16.33157413186,32.1230537677,11.774082071676569,1.838785174284243,21.65000755422092,28.364113585969065,45.34411094744292,1624.4096419001614,1.700400094086048,3.010254031435765,9.520417889742925,7425.0,1101.5199708899745,60.66710838266626,7400.0,5.883348007381059,IO700.mat,4
